Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t199,61.7364,7.252388,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,877.2561000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,647.9930609980038,0.0,55.769999999999996,0.0,0.0,2520.0,2460.0,3914.471743002,0.0,0.0,0.0,48191.043192
t200,61.7364,7.252388,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,877.2561000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9,0.0,152.1,0.0,0.0,2520.0,2460.0,4253.777861994,0.0,0.0,726.0,50019.586249994
t201,61.7364,7.252388,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,877.2561000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9,0.0,152.1,0.0,0.0,2520.0,2460.0,4383.585784458,0.0,65.358928792,726.0,50214.75310125
t202,61.7364,7.252388,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,877.2561000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,965.2459945649971,0.0,55.769999999999996,0.0,0.0,2520.0,2460.0,3646.13976153,0.0,569.814627905,0.0,48809.77877199999
t203,61.7364,7.252388,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,892.62,6120.819,741.6,0.0,877.2561000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.2702555949982,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,3414.22873524,0.0,893.841273165,0.0,47004.777652000004
t204,61.7364,7.252388,2483.7569609949933,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,4209.263395398,0.0,1195.384888607,0.0,45088.34795199999
t205,61.7364,7.252388,1041.91,2261.6132986309985,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,4551.682366584,0.0,1256.337599785,0.0,43286.585972
t206,61.7364,7.252388,1110.8911752269978,1041.91,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,3983.57814186,0.0,1343.671137913,0.0,41655.093162
t207,61.7364,7.252388,1041.91,1041.91,0.0,3168.0,2028.7183860579935,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,167.90910000000002,0.0,0.0,235.98,6120.819,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,3777.19286589,0.0,1088.7317730519999,0.0,40548.42483199999
t208,61.7364,7.252388,1041.91,1041.91,0.0,3168.0,1268.2292146169984,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,167.90910000000002,0.0,0.0,235.98,6120.819,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,4412.847046284,0.0,788.374444099,0.0,40123.232511999995
t209,61.7364,7.252388,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,614.7000830389989,6619.239,167.90910000000002,0.0,0.0,235.98,6120.819,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,5541.273279792,0.0,663.475052169,0.0,40569.99022199999
t210,61.7364,7.252388,1041.91,1041.91,0.0,3168.0,1305.0607629969927,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,167.90910000000002,0.0,0.0,235.98,6120.819,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,7550.961515748,0.0,143.767046255,0.0,42653.571132
t211,61.7364,7.252388,1041.91,1656.672978114002,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,8092.917433386,0.0,0.5081035,0.0,44967.051221999995
t212,61.7364,7.252388,1041.91,1041.91,0.0,3168.0,2415.6676388379947,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,167.90910000000002,0.0,0.0,235.98,6120.819,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,9174.650166162,0.0,0.0,0.0,45244.09961199999
t213,61.7364,7.252388,1041.91,1041.91,0.0,3168.0,1861.5371420799966,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,167.90910000000002,0.0,0.0,235.98,6120.819,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,9550.99976292,0.0,0.0,0.0,45066.318712
t214,61.7364,7.252388,1041.91,1041.91,0.0,3168.0,1448.5894801959967,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,167.90910000000002,0.0,0.0,235.98,6120.819,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,9289.827474804,0.0,0.0,0.0,44392.19876199999
t215,61.7364,7.252388,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3897.831009462003,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,10939.041875538,0.0,0.0,0.0,43071.792692
t216,61.7364,7.252388,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,3582.5166,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.6040399999997,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,12585.143424078,0.0,0.0,0.0,42099.139271078
t217,61.7364,7.252388,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,3582.5166,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.6040399999997,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,11565.668658096001,0.0,0.0,0.0,41079.664505096
t218,61.7364,7.252388,1041.91,1041.91,0.0,3168.0,1024.66,388.164,0.0,0.0,3582.5166,343.768161,0.0,2297.5432610099906,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.6040399999997,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,10110.076623989999,0.0,0.0,0.0,39925.13973199999
t219,61.7364,7.252388,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,3457.269957306,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.6040399999997,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,11305.741517694,0.0,0.0,0.0,40267.510321999995
t220,61.7364,7.252388,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,3294.783448733995,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.6040399999997,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,11448.934906266,0.0,0.0,0.0,40248.217202
t221,61.7364,7.252388,1041.91,1041.91,0.0,3168.0,1024.66,357.45431146999726,0.0,0.0,3582.5166,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.6040399999997,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,11241.92707353,0.0,0.0,0.0,40614.309232
t222,61.7364,7.252388,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,3582.5166,343.768161,0.0,2684.0335719731615,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.6040399999997,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,10583.548699536,0.0,0.0,0.0,40896.00611850916
t223,61.7364,7.252388,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,4123.679859858785,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,9660.573855576,0.0,0.0,0.0,42019.17352243478
t224,61.7364,7.252388,1041.91,1041.91,0.0,3168.0,1822.967876246783,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,167.90910000000002,0.0,0.0,235.98,6120.819,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,8293.699459188001,0.0,0.0,0.0,43770.44914243478
t225,61.7364,7.252388,1041.91,2182.6759750739984,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,8182.880218818001,0.0,4.575691108000001,0.0,45587.08459199999
t226,61.7364,7.252388,2533.623647283999,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,8008.5578297580005,0.0,100.891137958,0.0,47843.015322
t227,61.7364,7.252388,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,388.42641921999893,6120.819,741.6,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,8372.767142304001,0.0,324.59154447599997,0.0,49703.594552
t228,61.7364,7.252388,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,596.9794831039981,6120.819,741.6,0.0,294.368158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,9212.316269058,0.0,623.3106638380001,0.0,51050.415861999994
t229,61.7364,7.252388,3024.9,3024.9,293.16042,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,633.232245593992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,9191.771109594,0.0,683.359528812,0.0,52048.364592
t230,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,877.2561000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.431702822998,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,8755.031250522,0.0,753.237660655,0.0,52316.718602
t231,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.4125073139949,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,8436.581586468,0.0,942.987570218,0.0,52336.602952
t232,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.0362608579944,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,8522.497633284,0.0,878.758439858,0.0,52541.913622
t233,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,684.0225,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.6700092719948,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,8150.506070616,0.0,663.418564112,0.0,52913.23843199999
t234,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,954.45,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.59790833099208,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,981.8427483810046,0.0,55.769999999999996,0.0,0.0,2520.0,2460.0,7855.0918614540005,0.0,301.261165834,0.0,54296.22597199999
t235,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,954.45,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.55290833099207,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9,0.0,152.1,0.0,0.0,2520.0,2460.0,7974.627204186,0.0,5.649001483,726.0,55464.491401999985
t236,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,954.45,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.79367770999124,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9,0.0,126.41199999999999,0.0,0.0,2520.0,2460.0,7754.85649629,0.0,0.0,726.0,55076.624461999985
t237,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,954.45,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3275,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,871.08188969199,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,7982.409454308,0.0,0.0,0.0,53942.56313199999
t238,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,954.45,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3275,0.0,0.0,797.193399801994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,8237.044674198,0.0,0.0,0.0,52335.63686199999
t239,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,684.0225,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,463.07319546599683,6120.819,741.6,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3275,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,7770.420996534001,0.0,0.0,0.0,50032.77001199999
t240,61.7364,7.252388,2379.5077259419922,3024.9,293.16042,3168.0,2533.5,499.068,0.0,684.0225,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3275,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,7414.616525058001,0.0,0.0,0.0,48049.89315199999
t241,61.7364,7.252388,1171.949049062001,3024.9,293.16042,3168.0,2533.5,499.068,0.0,684.0225,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3275,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,7248.076351938,0.0,0.0,0.0,46675.794301999995
