Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t35,61.7364,31.4894008,208.382,0.0,0.0,3168.0,0.0,72.0876,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,122.62678199999998,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,20.04,22.059,1278.319500275782,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,482.1300000000001,141.90000000000003,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,12176.693306027999,0.0,6025.692608531,0.0,57802.12296963478
t36,61.7364,31.4894008,208.382,0.0,0.0,3168.0,0.0,182.9916,332.84224,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,784.6831632999856,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,122.62678199999998,0.0,207.1485,0.0,589.8749999999999,114.66378000000003,0.0,1001.1299999999999,20.04,22.059,1944.0,193.12348599999999,514.137885,0.0,33.397468,56.056,10.004,1314.9,387.0,126.41199999999999,30.081999999999997,15.006,2520.0,2460.0,10958.4313074,0.0,6214.5523766999995,0.0,62094.827149199984
t37,61.7364,31.4894008,1057.21273015805,0.0,0.0,3168.0,0.0,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,450.49536,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,384.75,0.0,302.40000000000003,0.0,268.5258,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,673.823866,633.0015000000001,0.0,127.63784799999999,279.496,10.004,1314.9,387.0,152.1,126.41199999999999,15.006,2520.0,2460.0,9330.569889336,0.0,6674.8624681460005,326.36863675992527,65771.16369919997
t38,61.7364,31.4894008,2972.98273015805,1915.77,0.0,3168.0,0.0,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,633.5091,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,384.75,0.0,302.40000000000003,0.0,268.5258,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,10.004,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,8545.284790128,0.0,6422.371360376999,479.11806773692115,69106.02214919998
t39,61.7364,31.4894008,3024.9,3024.9,0.0,3168.0,0.0,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,633.5091,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,384.75,0.0,302.40000000000003,0.0,268.5258,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,23.549078797983896,56.43000000000002,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,20.130000000000003,1314.9,387.0,152.1,152.1,40.260000000000005,2520.0,2460.0,9463.261644594,0.0,6422.534102664999,619.7589323429856,71399.10995919997
t40,61.7364,31.4894008,3024.9,3024.9,0.0,3168.0,0.0,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,633.5091,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,121.5,81.53999999999999,0.0,318.1518,459.5283,384.75,0.0,302.40000000000003,0.0,268.5258,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,118.7390787979839,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,10275.546080142,0.0,6230.66363946,726.0,72544.2349992
t41,61.7364,31.4894008,3024.9,3024.9,0.0,3168.0,0.0,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,633.5091,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,384.75,0.0,302.40000000000003,0.0,268.5258,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,23.549078797983896,56.43000000000002,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,20.130000000000003,1314.9,387.0,152.1,152.1,40.260000000000005,2520.0,2460.0,11351.567752722,0.0,6151.409263963999,520.2079429160035,72957.2402392
t42,61.7364,31.4894008,2104.7020478629765,3024.9,0.0,3168.0,0.0,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,633.5091,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,384.75,0.0,302.40000000000003,0.0,268.5258,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,10.004,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,12997.538486748,0.0,5894.768283789,0.0,72832.90401919998
t43,61.7364,31.4894008,1041.91,1831.593627139977,0.0,3168.0,0.0,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,450.49536,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,384.75,0.0,302.40000000000003,0.0,268.5258,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,10.004,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,14873.332718141999,0.0,5595.652163118,0.0,71970.46996919997
t44,61.7364,31.4894008,1041.91,1041.91,0.0,3168.0,0.0,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,98.98056,459.5283,315.0675,0.0,302.40000000000003,0.0,122.62678199999998,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,235.6225214529877,10.004,1314.9,387.0,152.1,55.769999999999996,15.006,2520.0,2460.0,15469.622565516,0.0,3985.990819431,0.0,69068.65924919999
t45,61.7364,31.4894008,1041.91,2145.294913292997,0.0,3168.0,0.0,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,384.75,0.0,302.40000000000003,0.0,268.5258,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,730.4548196339799,633.0015000000001,0.0,148.8006,279.496,10.004,1314.9,387.0,152.1,126.41199999999999,15.006,2520.0,2460.0,15013.926736524,0.0,292.362408949,0.0,66543.44237919997
t46,61.7364,31.4894008,1041.91,1041.91,0.0,3168.0,0.0,388.164,332.84224,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,835.3439999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,589.8749999999999,114.66378000000003,0.0,1001.1299999999999,20.04,22.059,1944.0,249.75443963397993,514.137885,0.0,54.560220000000015,56.056,10.004,1314.9,387.0,126.41199999999999,30.081999999999997,15.006,2520.0,2460.0,16199.591993766,0.0,0.0,0.0,63293.22061919997
t47,61.7364,31.4894008,1041.91,1041.91,0.0,3168.0,0.0,72.0876,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,1004.3441867179936,892.62,6120.819,741.6,0.0,928.8594,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,20.04,22.059,712.8000000000002,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,482.1300000000001,141.90000000000003,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,17890.012829682,0.0,0.0,0.0,58621.9057892
t48,61.7364,31.4894008,1041.91,1041.91,0.0,3168.0,0.0,72.0876,0.0,1026.03375,3582.5166,343.768161,0.0,3626.1000000000004,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,4971.5954615819865,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,19012.130911818,0.0,0.0,0.0,54177.50078919999
t49,61.7364,31.4894008,1041.91,1041.91,0.0,3168.0,0.0,72.0876,0.0,1026.03375,2779.132579283989,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.6040399999997,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,19813.549744116,0.0,0.0,0.0,50483.016179199985
t50,61.7364,31.4894008,1041.91,1041.91,0.0,3168.0,0.0,72.0876,0.0,1026.03375,1819.122318,343.768161,0.0,1885.572,0.0,605.197,4727.927532011945,167.90910000000002,108.546,540.54,235.98,3019.6040399999997,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,20245.209611076003,0.0,0.0,0.0,48063.35431688795
t51,61.7364,31.4894008,1041.91,1041.91,0.0,3168.0,0.0,72.0876,0.0,1026.03375,1819.122318,343.768161,0.0,1885.572,0.0,605.197,3667.26222789199,167.90910000000002,108.546,540.54,235.98,3019.6040399999997,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,19804.001207508,0.0,0.0,0.0,46561.48060919999
t52,61.7364,31.4894008,1041.91,1041.91,0.0,3168.0,0.0,72.0876,0.0,1026.03375,1819.122318,343.768161,0.0,1885.572,0.0,605.197,3368.0391125839906,167.90910000000002,108.546,540.54,235.98,3019.6040399999997,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,18946.278912816,0.0,0.0,0.0,45404.53519919999
t53,61.7364,31.4894008,1041.91,1041.91,0.0,3168.0,0.0,72.0876,0.0,1026.03375,1819.122318,343.768161,0.0,1885.572,0.0,605.197,3396.8728962839978,167.90910000000002,108.546,540.54,235.98,3019.6040399999997,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,18615.043369116,0.0,0.0,0.0,45102.1334392
t54,61.7364,31.4894008,1041.91,1041.91,0.0,3168.0,0.0,72.0876,0.0,1026.03375,1819.122318,343.768161,0.0,1885.572,0.0,605.197,5654.96912882799,167.90910000000002,108.546,540.54,235.98,3019.6040399999997,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,17215.359106572,0.0,0.0,0.0,45960.545409199985
t55,61.7364,31.4894008,1041.91,1041.91,0.0,3168.0,0.0,72.0876,0.0,1026.03375,3582.5166,343.768161,0.0,2108.159026126772,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.6040399999997,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,15488.390397708,0.0,0.0,0.0,47183.82787963477
t56,61.7364,31.4894008,1041.91,1041.91,0.0,3168.0,0.0,72.0876,0.0,1026.03375,3582.5166,343.768161,0.0,3626.1000000000004,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3202.422419917986,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,14335.980398082,0.0,0.6507454,0.0,47732.82797919999
t57,61.7364,31.4894008,1041.91,1041.91,0.0,3168.0,0.0,72.0876,0.0,1026.03375,3582.5166,343.768161,0.0,3626.1000000000004,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,5143.019769089944,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,13382.443427922,0.0,1452.6172359949999,0.0,50171.85484880695
t58,61.7364,31.4894008,1041.91,1041.91,0.0,3168.0,0.0,72.0876,0.0,1026.03375,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,810.2055292607856,6120.819,741.6,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,10553.441535756,0.0,5741.304459818,0.0,54206.79557963479
t59,61.7364,31.442611199999998,1041.91,1041.91,0.0,3168.0,0.0,72.0876,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,602.378389741767,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,20.04,22.059,712.8000000000002,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,482.1300000000001,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,11892.541929138,0.0,6274.928917155001,0.0,58484.27121923477
t60,61.7364,31.442611199999998,1041.91,1041.91,0.0,3168.0,0.0,182.9916,332.84224,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,480.32280000000003,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,36.693,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,272.25000000000006,114.66378000000003,0.0,1001.1299999999999,20.04,22.059,1944.0,193.12348599999999,410.01736113698644,0.0,33.397468,56.056,10.004,1314.9,343.14,126.41199999999999,30.081999999999997,15.006,2520.0,2460.0,10847.470690278,0.0,5892.001702185,0.0,62684.61439879998
t61,61.7364,31.442611199999998,1041.91,1041.91,0.0,3168.0,1604.55,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,268.5258,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,673.823866,633.0015000000001,0.0,127.63784799999999,279.496,10.004,1314.9,387.0,152.1,126.41199999999999,15.006,2520.0,2460.0,8615.417161716001,0.0,6448.816609257001,124.65526262696767,66464.61685879997
t62,61.7364,31.395821600000005,2437.3275740531712,2957.6800000000003,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,268.5258,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,20.130000000000003,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,7583.187074796,0.0,6351.660833802,191.01341414880756,69857.13741839999
t63,61.7364,31.395821600000005,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,121.5,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,268.5258,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,52.66896090399001,56.43000000000002,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,64.12481012999706,2520.0,2460.0,8471.530528002,0.0,6379.082517764,726.0,72194.5703384
t64,61.7364,31.395821600000005,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,121.5,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,268.5258,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,147.85896090399,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,9262.742307462,0.0,6234.5693984340005,726.0,73079.6041884
t65,61.7364,31.349032,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,268.5258,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,52.66896090399001,56.43000000000002,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,20.130000000000003,1314.9,387.0,152.1,152.1,40.260000000000005,2520.0,2460.0,10373.007029093998,0.0,6219.109095503,548.8326304989928,73619.22444799998
t66,61.7364,31.349032,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,268.5258,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,10.004,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,10716.75448371,0.0,5993.38872119,354.91600109996944,73440.95493799998
t67,61.7364,31.3022424,1543.693470878985,3024.9,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,268.5258,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,10.004,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,11903.407532387999,0.0,5613.472191933,0.0,72411.5221376
t68,61.7364,31.3022424,1041.91,1865.9889792259764,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,268.5258,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,10.004,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,12970.209909383999,0.0,3690.6990865899998,0.0,69894.85691759997
t69,61.7364,31.3022424,1602.1270230209666,2957.6800000000003,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,268.5258,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,10.004,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,12435.162413220001,0.0,176.979748959,0.0,67497.99812759996
t70,61.7364,31.255452799999997,1041.91,1041.91,0.0,3168.0,1024.66,388.164,468.05940000000004,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,122.62678199999998,0.0,207.1485,0.0,742.5,288.744246,0.0,1193.4,20.04,22.059,1944.0,528.0294049959921,633.0015000000001,0.0,127.63784799999999,129.36000000000004,10.004,1314.9,387.0,152.1,55.769999999999996,15.006,2520.0,2460.0,14432.782830804,0.0,0.2442626,0.0,64262.15588719999
t71,61.7364,31.255452799999997,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,339.35849999999994,927.9,6619.239,239.49000000000004,108.546,1069.2,892.62,6120.819,741.6,0.0,928.8594,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,122.62678199999998,0.0,126.59075000000001,0.0,272.25000000000006,90.688626,0.0,437.58000000000015,20.04,22.059,947.6976243759891,193.12348599999999,232.1005500000001,0.0,33.397468,56.056,10.004,482.1300000000001,141.90000000000003,55.769999999999996,30.081999999999997,15.006,2520.0,2460.0,16522.925308524,0.0,0.16315249999999998,0.0,59832.23108719998
t72,61.7364,31.255452799999997,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,240.16140000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,5434.985387017998,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,122.62678199999998,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,17692.786107882002,0.0,0.16315249999999998,0.0,55352.5728272
